#Cloudy 17.00 models results grids
# O/H: 6.9 - 9.1, log N/O: -2.0 - 0.0, log U: -4.0 - -1.5
# SED: POPSTAR, Chabrier IMF, age = 1 Myr
# Plane-parallel geometry
#
12+log(O/H)     	 log(N/O)        	 log(U)          	 OII_3727        	 NeIII_3868      	 OIII_4363       	 HeI_4471        	 HeII_4686       	 OIII_5007       	 NII_5755        	 HeI_5876        	 SIII_6312       	 NII_6584        	 HeI_6678        	 SII_6717,31     	 ArIII_7135      	 OII_7325        	 SIII_9069      	source
9.0000 -1.6250 -3.5000 0.0236 0.0000 0.0000 0.0115 0.0000 0.0028 0.0000 0.0305 0.0000 0.0129 0.0087 0.0809 0.0060 0.0000 0.0238	HII
9.0000 -1.6250 -3.2500 0.0861 0.0000 0.0000 0.0202 0.0000 0.0212 0.0000 0.0536 0.0000 0.0284 0.0154 0.1491 0.0165 0.0000 0.0715	HII
9.0000 -1.6250 -3.0000 0.1356 0.0000 0.0000 0.0220 0.0000 0.0387 0.0000 0.0583 0.0000 0.0373 0.0166 0.2048 0.0220 0.0000 0.0932	HII
9.0000 -1.6250 -2.7500 0.3001 0.0016 0.0000 0.0224 0.0000 0.1360 0.0000 0.0590 0.0000 0.0488 0.0168 0.2329 0.0380 0.0000 0.1648	HII
9.0000 -1.6250 -2.5000 0.5188 0.0034 0.0000 0.0226 0.0000 0.2966 0.0000 0.0594 0.0019 0.0518 0.0169 0.2226 0.0533 0.0000 0.2320	HII
9.0000 -1.6250 -2.2500 0.7659 0.0055 0.0000 0.0227 0.0000 0.4856 0.0000 0.0596 0.0031 0.0473 0.0170 0.1895 0.0656 0.0015 0.2844	HII
9.0000 -1.6250 -2.0000 1.0002 0.0079 0.0000 0.0228 0.0000 0.6823 0.0000 0.0598 0.0044 0.0389 0.0170 0.1515 0.0747 0.0053 0.3219	HII
9.0000 -1.6250 -1.7500 1.1634 0.0107 0.0000 0.0228 0.0000 0.9021 0.0000 0.0600 0.0055 0.0298 0.0170 0.1179 0.0807 0.0086 0.3449	HII
9.0000 -1.6250 -1.5000 1.1506 0.0155 0.0011 0.0228 0.0000 1.2052 0.0000 0.0601 0.0062 0.0221 0.0170 0.0914 0.0832 0.0097 0.3523	HII
9.1000 -1.6250 -4.0000 0.0000 0.0000 0.0000 0.0078 0.0000 0.0000 0.0000 0.0210 0.0000 0.0000 0.0060 0.0094 0.0000 0.0000 0.0012	HII
9.1000 -1.6250 -3.7500 0.0000 0.0000 0.0000 0.0091 0.0000 0.0000 0.0000 0.0242 0.0000 0.0015 0.0069 0.0125 0.0000 0.0000 0.0026	HII
9.1000 -1.6250 -3.5000 0.0000 0.0000 0.0000 0.0100 0.0000 0.0000 0.0000 0.0268 0.0000 0.0025 0.0076 0.0184 0.0014 0.0000 0.0059	HII
9.1000 -1.6250 -3.2500 0.0062 0.0000 0.0000 0.0107 0.0000 0.0015 0.0000 0.0284 0.0000 0.0059 0.0081 0.0349 0.0041 0.0000 0.0169	HII
9.1000 -1.6250 -3.0000 0.0468 0.0000 0.0000 0.0158 0.0000 0.0179 0.0000 0.0422 0.0000 0.0173 0.0123 0.0855 0.0158 0.0000 0.0628	HII
9.1000 -1.6250 -2.7500 0.0907 0.0000 0.0000 0.0207 0.0000 0.0635 0.0000 0.0548 0.0000 0.0198 0.0157 0.0921 0.0275 0.0000 0.1139	HII
9.1000 -1.6250 -2.5000 0.1173 0.0000 0.0000 0.0223 0.0000 0.0574 0.0000 0.0590 0.0000 0.0266 0.0168 0.1140 0.0313 0.0000 0.1303	HII
9.1000 -1.6250 -2.2500 0.3227 0.0000 0.0000 0.0224 0.0000 0.1175 0.0000 0.0592 0.0011 0.0354 0.0169 0.1352 0.0528 0.0000 0.2077	HII
9.1000 -1.6250 -2.0000 0.6731 0.0011 0.0000 0.0226 0.0000 0.1801 0.0000 0.0596 0.0024 0.0374 0.0169 0.1314 0.0752 0.0011 0.2817	HII
9.1000 -1.6250 -1.7500 0.0145 0.0012 0.0000 0.0152 0.0000 0.1563 0.0000 0.0403 0.0000 0.0013 0.0116 0.0066 0.0178 0.0000 0.0836	HII
9.1000 -1.6250 -1.5000 0.0068 0.0013 0.0000 0.0136 0.0000 0.1410 0.0000 0.0359 0.0000 0.0000 0.0102 0.0030 0.0146 0.0000 0.0690	HII
6.9000 -1.5000 -4.0000 0.3447 0.0107 0.0000 0.0234 0.0000 0.0103 0.0000 0.0599 0.0000 0.0169 0.0169 0.0997 0.0053 0.0077 0.0061	HII
6.9000 -1.5000 -3.7500 0.3951 0.0167 0.0000 0.0229 0.0000 0.0331 0.0000 0.0586 0.0000 0.0173 0.0165 0.0842 0.0060 0.0095 0.0088	HII
6.9000 -1.5000 -3.5000 0.4158 0.0249 0.0014 0.0224 0.0000 0.0933 0.0000 0.0573 0.0014 0.0162 0.0161 0.0682 0.0068 0.0108 0.0120	HII
6.9000 -1.5000 -3.2500 0.3796 0.0351 0.0036 0.0219 0.0000 0.2115 0.0000 0.0561 0.0020 0.0133 0.0158 0.0527 0.0077 0.0105 0.0155	HII
6.9000 -1.5000 -3.0000 0.2988 0.0468 0.0072 0.0215 0.0000 0.3746 0.0000 0.0550 0.0027 0.0097 0.0154 0.0392 0.0085 0.0087 0.0188	HII
6.9000 -1.5000 -2.7500 0.2134 0.0599 0.0120 0.0211 0.0000 0.5504 0.0000 0.0542 0.0034 0.0066 0.0151 0.0284 0.0092 0.0056 0.0214	HII
6.9000 -1.5000 -2.5000 0.1469 0.0742 0.0179 0.0208 0.0000 0.7220 0.0000 0.0534 0.0040 0.0045 0.0149 0.0205 0.0095 0.0040 0.0230	HII
6.9000 -1.5000 -2.2500 0.1018 0.0896 0.0248 0.0205 0.0000 0.8866 0.0000 0.0528 0.0044 0.0031 0.0147 0.0147 0.0094 0.0014 0.0232	HII
6.9000 -1.5000 -2.0000 0.0730 0.1060 0.0328 0.0203 0.0000 1.0456 0.0000 0.0524 0.0046 0.0022 0.0145 0.0110 0.0088 0.0010 0.0222	HII
6.9000 -1.5000 -1.7500 0.0544 0.1228 0.0417 0.0201 0.0000 1.1983 0.0000 0.0521 0.0044 0.0016 0.0144 0.0084 0.0077 0.0000 0.0201	HII
6.9000 -1.5000 -1.5000 0.0423 0.1395 0.0513 0.0199 0.0010 1.3439 0.0000 0.0517 0.0041 0.0013 0.0142 0.0068 0.0066 0.0000 0.0174	HII
7.0000 -1.5000 -4.0000 0.4311 0.0084 0.0000 0.0234 0.0000 0.0128 0.0000 0.0599 0.0000 0.0212 0.0169 0.1251 0.0066 0.0095 0.0076	HII
7.0000 -1.5000 -3.7500 0.4940 0.0131 0.0000 0.0229 0.0000 0.0412 0.0000 0.0586 0.0012 0.0217 0.0165 0.1058 0.0075 0.0117 0.0110	HII
7.0000 -1.5000 -3.5000 0.5200 0.0196 0.0017 0.0224 0.0000 0.1162 0.0000 0.0573 0.0018 0.0204 0.0161 0.0855 0.0085 0.0134 0.0151	HII
7.0000 -1.5000 -3.2500 0.4749 0.0276 0.0044 0.0219 0.0000 0.2633 0.0000 0.0562 0.0025 0.0168 0.0158 0.0661 0.0096 0.0130 0.0194	HII
7.0000 -1.5000 -3.0000 0.3741 0.0368 0.0089 0.0215 0.0000 0.4665 0.0000 0.0551 0.0034 0.0122 0.0155 0.0492 0.0106 0.0109 0.0235	HII
7.0000 -1.5000 -2.7500 0.2673 0.0470 0.0148 0.0212 0.0000 0.6849 0.0000 0.0543 0.0042 0.0083 0.0152 0.0357 0.0115 0.0081 0.0268	HII
7.0000 -1.5000 -2.5000 0.1840 0.0581 0.0220 0.0209 0.0000 0.8975 0.0000 0.0535 0.0050 0.0056 0.0149 0.0256 0.0119 0.0051 0.0288	HII
7.0000 -1.5000 -2.2500 0.1276 0.0700 0.0303 0.0206 0.0000 1.1001 0.0000 0.0530 0.0055 0.0038 0.0147 0.0186 0.0118 0.0017 0.0291	HII
7.0000 -1.5000 -2.0000 0.0913 0.0825 0.0398 0.0204 0.0000 1.2941 0.0000 0.0526 0.0056 0.0027 0.0146 0.0138 0.0109 0.0013 0.0277	HII
7.0000 -1.5000 -1.7500 0.0679 0.0952 0.0503 0.0202 0.0000 1.4788 0.0000 0.0523 0.0054 0.0021 0.0144 0.0107 0.0097 0.0000 0.0250	HII
7.0000 -1.5000 -1.5000 0.0527 0.1078 0.0615 0.0200 0.0000 1.6543 0.0000 0.0520 0.0050 0.0016 0.0143 0.0084 0.0082 0.0000 0.0217	HII
7.1000 -1.5000 -4.0000 0.5384 0.0105 0.0000 0.0234 0.0000 0.0160 0.0000 0.0600 0.0000 0.0266 0.0169 0.1569 0.0083 0.0117 0.0095	HII
7.1000 -1.5000 -3.7500 0.6173 0.0163 0.0000 0.0229 0.0000 0.0513 0.0000 0.0587 0.0014 0.0272 0.0165 0.1327 0.0094 0.0146 0.0138	HII
7.1000 -1.5000 -3.5000 0.6497 0.0244 0.0021 0.0224 0.0000 0.1446 0.0000 0.0574 0.0022 0.0256 0.0162 0.1074 0.0107 0.0167 0.0189	HII
7.1000 -1.5000 -3.2500 0.5938 0.0344 0.0054 0.0220 0.0000 0.3277 0.0000 0.0562 0.0031 0.0210 0.0158 0.0830 0.0120 0.0164 0.0243	HII
7.1000 -1.5000 -3.0000 0.4680 0.0458 0.0109 0.0216 0.0000 0.5807 0.0000 0.0552 0.0042 0.0153 0.0155 0.0618 0.0133 0.0137 0.0295	HII
7.1000 -1.5000 -2.7500 0.3348 0.0584 0.0182 0.0212 0.0000 0.8530 0.0000 0.0544 0.0053 0.0105 0.0152 0.0448 0.0144 0.0102 0.0336	HII
7.1000 -1.5000 -2.5000 0.2306 0.0722 0.0270 0.0209 0.0000 1.1178 0.0000 0.0537 0.0062 0.0070 0.0150 0.0322 0.0149 0.0073 0.0360	HII
7.1000 -1.5000 -2.2500 0.1599 0.0871 0.0373 0.0206 0.0000 1.3704 0.0000 0.0531 0.0068 0.0048 0.0148 0.0233 0.0147 0.0045 0.0364	HII
7.1000 -1.5000 -2.0000 0.1144 0.1026 0.0491 0.0204 0.0000 1.6129 0.0000 0.0527 0.0070 0.0035 0.0146 0.0173 0.0137 0.0016 0.0347	HII
7.1000 -1.5000 -1.7500 0.0852 0.1186 0.0622 0.0202 0.0000 1.8455 0.0000 0.0524 0.0068 0.0026 0.0145 0.0133 0.0121 0.0012 0.0314	HII
7.1000 -1.5000 -1.5000 0.0661 0.1347 0.0764 0.0200 0.0000 2.0687 0.0000 0.0521 0.0062 0.0020 0.0143 0.0107 0.0104 0.0000 0.0272	HII
7.2000 -1.5000 -4.0000 0.6700 0.0129 0.0000 0.0234 0.0000 0.0198 0.0000 0.0599 0.0011 0.0332 0.0169 0.1964 0.0082 0.0145 0.0119	HII
7.2000 -1.5000 -3.7500 0.7682 0.0201 0.0000 0.0229 0.0000 0.0634 0.0000 0.0587 0.0018 0.0341 0.0166 0.1661 0.0094 0.0181 0.0172	HII
7.2000 -1.5000 -3.5000 0.8087 0.0301 0.0025 0.0225 0.0000 0.1787 0.0000 0.0574 0.0027 0.0320 0.0162 0.1345 0.0106 0.0206 0.0236	HII
7.2000 -1.5000 -3.2500 0.7396 0.0425 0.0066 0.0220 0.0000 0.4052 0.0000 0.0563 0.0039 0.0264 0.0158 0.1039 0.0119 0.0201 0.0304	HII
7.2000 -1.5000 -3.0000 0.5835 0.0565 0.0133 0.0216 0.0000 0.7178 0.0000 0.0553 0.0052 0.0193 0.0155 0.0772 0.0132 0.0168 0.0368	HII
7.2000 -1.5000 -2.7500 0.4176 0.0720 0.0221 0.0213 0.0000 1.0536 0.0000 0.0545 0.0065 0.0131 0.0152 0.0560 0.0142 0.0127 0.0419	HII
7.2000 -1.5000 -2.5000 0.2877 0.0888 0.0326 0.0210 0.0000 1.3783 0.0000 0.0539 0.0076 0.0088 0.0150 0.0403 0.0148 0.0091 0.0450	HII
7.2000 -1.5000 -2.2500 0.1995 0.1067 0.0448 0.0207 0.0000 1.6860 0.0000 0.0534 0.0084 0.0061 0.0148 0.0291 0.0146 0.0056 0.0454	HII
7.2000 -1.5000 -2.0000 0.1426 0.1253 0.0586 0.0206 0.0000 1.9788 0.0000 0.0530 0.0086 0.0043 0.0147 0.0216 0.0136 0.0040 0.0432	HII
7.2000 -1.5000 -1.7500 0.1061 0.1442 0.0737 0.0204 0.0000 2.2575 0.0000 0.0527 0.0082 0.0032 0.0146 0.0166 0.0120 0.0015 0.0390	HII
7.2000 -1.5000 -1.5000 0.0821 0.1632 0.0900 0.0202 0.0000 2.5232 0.0000 0.0524 0.0075 0.0025 0.0145 0.0133 0.0102 0.0011 0.0337	HII
7.3000 -1.5000 -4.0000 0.8306 0.0156 0.0000 0.0234 0.0000 0.0243 0.0000 0.0599 0.0014 0.0414 0.0169 0.2449 0.0128 0.0179 0.0148	HII
7.3000 -1.5000 -3.7500 0.9517 0.0245 0.0000 0.0229 0.0000 0.0778 0.0000 0.0587 0.0022 0.0425 0.0166 0.2073 0.0146 0.0223 0.0215	HII
7.3000 -1.5000 -3.5000 1.0023 0.0368 0.0031 0.0225 0.0000 0.2192 0.0000 0.0575 0.0033 0.0401 0.0162 0.1678 0.0166 0.0253 0.0294	HII
7.3000 -1.5000 -3.2500 0.9180 0.0519 0.0079 0.0220 0.0000 0.4970 0.0000 0.0564 0.0048 0.0331 0.0159 0.1297 0.0187 0.0249 0.0379	HII
7.3000 -1.5000 -3.0000 0.7250 0.0692 0.0159 0.0217 0.0000 0.8808 0.0000 0.0555 0.0063 0.0242 0.0156 0.0964 0.0206 0.0208 0.0458	HII
7.3000 -1.5000 -2.7500 0.5195 0.0880 0.0264 0.0214 0.0000 1.2921 0.0000 0.0547 0.0079 0.0166 0.0153 0.0699 0.0223 0.0156 0.0522	HII
7.3000 -1.5000 -2.5000 0.3581 0.1082 0.0388 0.0211 0.0000 1.6870 0.0000 0.0541 0.0093 0.0111 0.0151 0.0501 0.0231 0.0113 0.0560	HII
7.3000 -1.5000 -2.2500 0.2480 0.1295 0.0529 0.0209 0.0000 2.0579 0.0000 0.0537 0.0102 0.0076 0.0149 0.0363 0.0228 0.0081 0.0565	HII
7.3000 -1.5000 -2.0000 0.1770 0.1514 0.0687 0.0207 0.0000 2.4068 0.0000 0.0534 0.0104 0.0054 0.0148 0.0268 0.0213 0.0051 0.0537	HII
7.3000 -1.5000 -1.7500 0.1315 0.1735 0.0857 0.0205 0.0000 2.7368 0.0000 0.0531 0.0100 0.0040 0.0147 0.0206 0.0188 0.0028 0.0483	HII
7.3000 -1.5000 -1.5000 0.1014 0.1955 0.1040 0.0204 0.0000 3.0488 0.0000 0.0528 0.0090 0.0031 0.0146 0.0165 0.0160 0.0014 0.0417	HII
7.4000 -1.5000 -4.0000 1.0249 0.0188 0.0000 0.0234 0.0000 0.0296 0.0010 0.0598 0.0017 0.0516 0.0169 0.3050 0.0126 0.0218 0.0184	HII
7.4000 -1.5000 -3.7500 1.1742 0.0297 0.0011 0.0229 0.0000 0.0949 0.0012 0.0587 0.0027 0.0530 0.0166 0.2583 0.0144 0.0272 0.0267	HII
7.4000 -1.5000 -3.5000 1.2371 0.0446 0.0037 0.0225 0.0000 0.2673 0.0012 0.0576 0.0041 0.0500 0.0162 0.2091 0.0164 0.0309 0.0366	HII
7.4000 -1.5000 -3.2500 1.1341 0.0631 0.0094 0.0221 0.0000 0.6061 0.0011 0.0566 0.0058 0.0415 0.0159 0.1615 0.0184 0.0303 0.0471	HII
7.4000 -1.5000 -3.0000 0.8970 0.0841 0.0189 0.0217 0.0000 1.0741 0.0000 0.0557 0.0077 0.0304 0.0156 0.1201 0.0203 0.0254 0.0568	HII
7.4000 -1.5000 -2.7500 0.6434 0.1067 0.0312 0.0214 0.0000 1.5739 0.0000 0.0550 0.0096 0.0208 0.0154 0.0870 0.0219 0.0191 0.0647	HII
7.4000 -1.5000 -2.5000 0.4436 0.1308 0.0455 0.0212 0.0000 2.0498 0.0000 0.0544 0.0112 0.0140 0.0152 0.0624 0.0227 0.0137 0.0693	HII
7.4000 -1.5000 -2.2500 0.3070 0.1558 0.0616 0.0210 0.0000 2.4923 0.0000 0.0540 0.0122 0.0096 0.0150 0.0450 0.0224 0.0098 0.0699	HII
7.4000 -1.5000 -2.0000 0.2188 0.1812 0.0792 0.0209 0.0000 2.9038 0.0000 0.0537 0.0125 0.0068 0.0149 0.0333 0.0209 0.0062 0.0664	HII
7.4000 -1.5000 -1.7500 0.1621 0.2067 0.0982 0.0207 0.0000 3.2897 0.0000 0.0535 0.0119 0.0050 0.0148 0.0256 0.0185 0.0046 0.0597	HII
7.4000 -1.5000 -1.5000 0.1249 0.2319 0.1184 0.0205 0.0000 3.6539 0.0000 0.0532 0.0108 0.0039 0.0147 0.0203 0.0158 0.0017 0.0513	HII
7.5000 -1.5000 -4.0000 1.2558 0.0225 0.0000 0.0233 0.0000 0.0359 0.0012 0.0597 0.0020 0.0639 0.0169 0.3787 0.0196 0.0264 0.0228	HII
7.5000 -1.5000 -3.7500 1.4386 0.0356 0.0013 0.0229 0.0000 0.1148 0.0014 0.0587 0.0033 0.0657 0.0166 0.3209 0.0225 0.0328 0.0330	HII
7.5000 -1.5000 -3.5000 1.5160 0.0537 0.0043 0.0225 0.0000 0.3233 0.0015 0.0577 0.0050 0.0622 0.0163 0.2599 0.0255 0.0373 0.0453	HII
7.5000 -1.5000 -3.2500 1.3909 0.0761 0.0110 0.0222 0.0000 0.7327 0.0013 0.0567 0.0070 0.0517 0.0160 0.2007 0.0286 0.0365 0.0582	HII
7.5000 -1.5000 -3.0000 1.1024 0.1012 0.0220 0.0218 0.0000 1.2976 0.0010 0.0559 0.0093 0.0380 0.0157 0.1491 0.0316 0.0306 0.0702	HII
7.5000 -1.5000 -2.7500 0.7917 0.1281 0.0361 0.0216 0.0000 1.8985 0.0000 0.0552 0.0115 0.0260 0.0155 0.1080 0.0340 0.0231 0.0797	HII
7.5000 -1.5000 -2.5000 0.5460 0.1562 0.0523 0.0213 0.0000 2.4654 0.0000 0.0547 0.0134 0.0175 0.0153 0.0774 0.0352 0.0165 0.0854	HII
7.5000 -1.5000 -2.2500 0.3778 0.1851 0.0702 0.0212 0.0000 2.9857 0.0000 0.0544 0.0146 0.0119 0.0152 0.0558 0.0347 0.0117 0.0860	HII
7.5000 -1.5000 -2.0000 0.2688 0.2143 0.0896 0.0210 0.0000 3.4656 0.0000 0.0541 0.0148 0.0085 0.0150 0.0412 0.0324 0.0086 0.0816	HII
7.5000 -1.5000 -1.7500 0.1988 0.2433 0.1102 0.0209 0.0000 3.9116 0.0000 0.0539 0.0140 0.0062 0.0150 0.0315 0.0287 0.0055 0.0732	HII
7.5000 -1.5000 -1.5000 0.1528 0.2719 0.1321 0.0207 0.0000 4.3322 0.0000 0.0537 0.0127 0.0048 0.0149 0.0250 0.0245 0.0044 0.0629	HII
7.6000 -1.5000 -4.0000 1.5301 0.0268 0.0000 0.0233 0.0000 0.0432 0.0015 0.0597 0.0025 0.0789 0.0169 0.4690 0.0191 0.0317 0.0281	HII
7.6000 -1.5000 -3.7500 1.7523 0.0425 0.0015 0.0230 0.0000 0.1380 0.0017 0.0588 0.0040 0.0813 0.0166 0.3977 0.0220 0.0395 0.0408	HII
7.6000 -1.5000 -3.5000 1.8451 0.0642 0.0050 0.0226 0.0000 0.3879 0.0018 0.0578 0.0060 0.0771 0.0163 0.3223 0.0250 0.0446 0.0558	HII
7.6000 -1.5000 -3.2500 1.6941 0.0908 0.0127 0.0222 0.0000 0.8778 0.0016 0.0569 0.0084 0.0643 0.0160 0.2488 0.0280 0.0438 0.0716	HII
7.6000 -1.5000 -3.0000 1.3447 0.1205 0.0252 0.0219 0.0000 1.5519 0.0013 0.0561 0.0111 0.0474 0.0158 0.1847 0.0308 0.0367 0.0861	HII
7.6000 -1.5000 -2.7500 0.9666 0.1519 0.0409 0.0217 0.0000 2.2643 0.0000 0.0555 0.0136 0.0325 0.0156 0.1336 0.0330 0.0276 0.0976	HII
7.6000 -1.5000 -2.5000 0.6671 0.1843 0.0588 0.0215 0.0000 2.9310 0.0000 0.0551 0.0157 0.0218 0.0154 0.0956 0.0342 0.0199 0.1044	HII
7.6000 -1.5000 -2.2500 0.4613 0.2171 0.0782 0.0213 0.0000 3.5344 0.0000 0.0547 0.0170 0.0149 0.0153 0.0688 0.0337 0.0142 0.1051	HII
7.6000 -1.5000 -2.0000 0.3279 0.2499 0.0989 0.0212 0.0000 4.0857 0.0000 0.0545 0.0172 0.0105 0.0152 0.0508 0.0314 0.0103 0.0995	HII
7.6000 -1.5000 -1.7500 0.2421 0.2825 0.1210 0.0211 0.0000 4.5980 0.0000 0.0543 0.0163 0.0077 0.0151 0.0387 0.0278 0.0078 0.0892	HII
7.6000 -1.5000 -1.5000 0.1858 0.3147 0.1445 0.0209 0.0000 5.0797 0.0000 0.0541 0.0147 0.0059 0.0150 0.0307 0.0238 0.0052 0.0765	HII
7.7000 -1.5000 -4.0000 1.8409 0.0315 0.0000 0.0233 0.0000 0.0515 0.0018 0.0597 0.0029 0.0968 0.0169 0.5769 0.0294 0.0373 0.0344	HII
7.7000 -1.5000 -3.7500 2.1051 0.0500 0.0018 0.0230 0.0000 0.1636 0.0021 0.0589 0.0047 0.0998 0.0166 0.4900 0.0338 0.0462 0.0499	HII
7.7000 -1.5000 -3.5000 2.2152 0.0755 0.0056 0.0226 0.0000 0.4585 0.0021 0.0580 0.0071 0.0949 0.0164 0.3972 0.0384 0.0524 0.0682	HII
7.7000 -1.5000 -3.2500 2.0364 0.1068 0.0142 0.0223 0.0000 1.0360 0.0019 0.0571 0.0099 0.0794 0.0161 0.3066 0.0429 0.0512 0.0874	HII
7.7000 -1.5000 -3.0000 1.6189 0.1412 0.0279 0.0220 0.0000 1.8271 0.0015 0.0564 0.0129 0.0587 0.0159 0.2274 0.0471 0.0431 0.1048	HII
7.7000 -1.5000 -2.7500 1.1662 0.1770 0.0450 0.0218 0.0000 2.6572 0.0011 0.0558 0.0158 0.0403 0.0157 0.1643 0.0504 0.0323 0.1184	HII
7.7000 -1.5000 -2.5000 0.8059 0.2134 0.0641 0.0216 0.0000 3.4275 0.0000 0.0554 0.0182 0.0271 0.0155 0.1175 0.0520 0.0232 0.1263	HII
7.7000 -1.5000 -2.2500 0.5574 0.2499 0.0845 0.0215 0.0000 4.1169 0.0000 0.0551 0.0196 0.0184 0.0154 0.0844 0.0512 0.0167 0.1270	HII
7.7000 -1.5000 -2.0000 0.3959 0.2863 0.1061 0.0214 0.0000 4.7412 0.0000 0.0549 0.0197 0.0130 0.0153 0.0622 0.0477 0.0122 0.1203	HII
7.7000 -1.5000 -1.7500 0.2921 0.3225 0.1293 0.0212 0.0000 5.3226 0.0000 0.0547 0.0187 0.0095 0.0152 0.0473 0.0424 0.0091 0.1078	HII
7.7000 -1.5000 -1.5000 0.2238 0.3586 0.1541 0.0211 0.0000 5.8760 0.0000 0.0545 0.0169 0.0073 0.0152 0.0375 0.0362 0.0061 0.0924	HII
7.8000 -1.5000 -4.0000 2.1901 0.0365 0.0000 0.0233 0.0000 0.0611 0.0021 0.0597 0.0035 0.1179 0.0169 0.7053 0.0284 0.0431 0.0419	HII
7.8000 -1.5000 -3.7500 2.5011 0.0580 0.0019 0.0230 0.0000 0.1916 0.0024 0.0590 0.0055 0.1217 0.0167 0.6006 0.0326 0.0533 0.0606	HII
7.8000 -1.5000 -3.5000 2.6305 0.0877 0.0062 0.0227 0.0000 0.5350 0.0025 0.0581 0.0083 0.1160 0.0164 0.4871 0.0370 0.0603 0.0828	HII
7.8000 -1.5000 -3.2500 2.4165 0.1237 0.0155 0.0224 0.0000 1.2043 0.0023 0.0574 0.0115 0.0974 0.0162 0.3758 0.0413 0.0590 0.1058	HII
7.8000 -1.5000 -3.0000 1.9254 0.1628 0.0301 0.0221 0.0000 2.1170 0.0018 0.0567 0.0149 0.0722 0.0159 0.2784 0.0451 0.0495 0.1264	HII
7.8000 -1.5000 -2.7500 1.3896 0.2026 0.0479 0.0219 0.0000 3.0656 0.0013 0.0562 0.0180 0.0497 0.0158 0.2009 0.0480 0.0374 0.1422	HII
7.8000 -1.5000 -2.5000 0.9620 0.2425 0.0676 0.0218 0.0000 3.9371 0.0000 0.0558 0.0205 0.0333 0.0156 0.1434 0.0495 0.0270 0.1512	HII
7.8000 -1.5000 -2.2500 0.6660 0.2824 0.0885 0.0216 0.0000 4.7153 0.0000 0.0555 0.0220 0.0226 0.0155 0.1030 0.0486 0.0193 0.1518	HII
7.8000 -1.5000 -2.0000 0.4732 0.3221 0.1107 0.0215 0.0000 5.4170 0.0000 0.0553 0.0221 0.0159 0.0154 0.0757 0.0454 0.0142 0.1438	HII
7.8000 -1.5000 -1.7500 0.3490 0.3618 0.1343 0.0214 0.0000 6.0686 0.0000 0.0551 0.0210 0.0116 0.0154 0.0576 0.0403 0.0106 0.1291	HII
7.8000 -1.5000 -1.5000 0.2675 0.4021 0.1600 0.0213 0.0000 6.6971 0.0000 0.0550 0.0190 0.0089 0.0153 0.0455 0.0346 0.0083 0.1108	HII
7.9000 -1.5000 -4.0000 2.5413 0.0413 0.0000 0.0233 0.0000 0.0701 0.0024 0.0598 0.0040 0.1417 0.0169 0.8525 0.0428 0.0482 0.0503	HII
7.9000 -1.5000 -3.7500 2.8999 0.0657 0.0021 0.0231 0.0000 0.2189 0.0028 0.0591 0.0063 0.1463 0.0167 0.7278 0.0493 0.0595 0.0726	HII
7.9000 -1.5000 -3.5000 3.0495 0.0993 0.0065 0.0228 0.0000 0.6088 0.0029 0.0584 0.0094 0.1399 0.0165 0.5910 0.0558 0.0672 0.0991	HII
7.9000 -1.5000 -3.2500 2.8056 0.1396 0.0161 0.0225 0.0000 1.3653 0.0026 0.0576 0.0130 0.1180 0.0162 0.4561 0.0620 0.0656 0.1262	HII
7.9000 -1.5000 -3.0000 2.2406 0.1826 0.0309 0.0223 0.0000 2.3912 0.0021 0.0570 0.0166 0.0879 0.0160 0.3376 0.0674 0.0554 0.1502	HII
7.9000 -1.5000 -2.7500 1.6248 0.2259 0.0488 0.0221 0.0000 3.4526 0.0015 0.0565 0.0199 0.0606 0.0159 0.2433 0.0715 0.0421 0.1684	HII
7.9000 -1.5000 -2.5000 1.1287 0.2686 0.0683 0.0219 0.0000 4.4187 0.0011 0.0561 0.0225 0.0407 0.0158 0.1734 0.0734 0.0304 0.1785	HII
7.9000 -1.5000 -2.2500 0.7833 0.3112 0.0889 0.0218 0.0000 5.2779 0.0000 0.0559 0.0240 0.0276 0.0157 0.1245 0.0722 0.0219 0.1789	HII
7.9000 -1.5000 -2.0000 0.5574 0.3538 0.1110 0.0217 0.0000 6.0576 0.0000 0.0557 0.0242 0.0194 0.0156 0.0913 0.0675 0.0159 0.1695	HII
7.9000 -1.5000 -1.7500 0.4114 0.3971 0.1347 0.0216 0.0000 6.7892 0.0000 0.0555 0.0231 0.0141 0.0155 0.0694 0.0602 0.0121 0.1524	HII
7.9000 -1.5000 -1.5000 0.3156 0.4417 0.1609 0.0215 0.0000 7.4991 0.0000 0.0554 0.0210 0.0108 0.0155 0.0548 0.0517 0.0095 0.1312	HII
8.0000 -1.5000 -4.0000 2.8826 0.0456 0.0000 0.0233 0.0000 0.0787 0.0027 0.0599 0.0044 0.1680 0.0170 1.0187 0.0403 0.0522 0.0595	HII
8.0000 -1.5000 -3.7500 3.2984 0.0728 0.0021 0.0231 0.0000 0.2453 0.0031 0.0593 0.0070 0.1740 0.0168 0.8731 0.0464 0.0646 0.0860	HII
8.0000 -1.5000 -3.5000 3.4688 0.1101 0.0065 0.0229 0.0000 0.6787 0.0032 0.0586 0.0104 0.1668 0.0166 0.7103 0.0525 0.0727 0.1173	HII
